"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test creating QR code with different methods and downloading as PNG","45008","Create vcard_qr_create QR code with 4096x4096 PNG download","tests.tests_default_flow","Tue Dec 31 09:50:57 GMT 2024","passed","Tue Dec 31 09:51:42 GMT 2024","TestDefaultSignUpFlowPng","test_default_sign_up_png_download_welcome_modal","",""
"
        Test verifies the sign-up flow specifically for website QR codes:
        1. Creates website/menu link QR code
        2. Verifies create button state
        3. Submits email form
        4. Validates successful sign-up
        5. Downloads QR code with specified resolution
    ","22474","Website QR code sign up flow for website_qr_create with 2048x2048 resolution","tests.tests_nsf_flow","Tue Dec 31 09:50:05 GMT 2024","passed","Tue Dec 31 09:50:28 GMT 2024","TestNSFSignUpFlowSvg","test_nsf_sign_up_svg_download_welcome_modal","",""
"Verify QR code creation and PDF download functionality with different creation methods and resolutions","28116","Test CFF sign up with instagram_qr_create and resolution A0","tests.tests_dpf_flow.dpf_link_cff_flow","Tue Dec 31 09:56:26 GMT 2024","passed","Tue Dec 31 09:56:55 GMT 2024","TestCFFSignUpFlowPdf","test_cff_sign_up_pdf_download_from_welcome_modal","",""
"
        Test verifies the sign-up flow with different QR code types:
        1. Creates QR code with specified method
        2. Completes all required steps
        3. Verifies email submission
        4. Checks successful sign-up
        5. Downloads QR code in SVG format
    ","36391","Sign up flow test for business_qr_create with 4096x4096 resolution","tests.tests_nsf_flow","Tue Dec 31 09:48:54 GMT 2024","passed","Tue Dec 31 09:49:30 GMT 2024","TestNSFSignUpFlowSvg","test_nsf_sign_up_svg_download_welcome_modal","",""
"Verify QR code creation and PDF download functionality with different creation methods and resolutions","39455","Test CFF sign up with apps_qr_create and resolution A2","tests.tests_dpf_flow.dpf_link_cff_flow","Tue Dec 31 09:51:38 GMT 2024","passed","Tue Dec 31 09:52:18 GMT 2024","TestCFFSignUpFlowPdf","test_cff_sign_up_pdf_download_from_welcome_modal","",""
"Verify QR code creation and PDF download functionality with different creation methods and resolutions","36160","Test CFF sign up with facebook_qr_create and resolution A3","tests.tests_dpf_flow.dpf_link_cff_flow","Tue Dec 31 09:49:30 GMT 2024","passed","Tue Dec 31 09:50:06 GMT 2024","TestCFFSignUpFlowPdf","test_cff_sign_up_pdf_download_from_welcome_modal","",""
"Verify QR code creation and PDF download functionality with different creation methods and resolutions","47169","Test CFF sign up with social_media_qr_create and resolution A0","tests.tests_dpf_flow.dpf_link_cff_flow","Tue Dec 31 09:58:25 GMT 2024","passed","Tue Dec 31 09:59:12 GMT 2024","TestCFFSignUpFlowPdf","test_cff_sign_up_pdf_download_from_welcome_modal","",""
"
        Test verifies the sign-up flow with different QR code types:
        1. Creates QR code with specified method
        2. Completes all required steps
        3. Verifies email submission
        4. Checks successful sign-up
        5. Downloads QR code in SVG format
    ","39301","Sign up flow test for business_qr_create with Default resolution","tests.tests_nsf_flow","Tue Dec 31 09:38:58 GMT 2024","passed","Tue Dec 31 09:39:37 GMT 2024","TestNSFSignUpFlowSvg","test_nsf_sign_up_svg_download_welcome_modal","",""
"Verify QR code creation and PDF download functionality with different creation methods and resolutions","41654","Test CFF sign up with social_media_qr_create and resolution A3","tests.tests_dpf_flow.dpf_link_cff_flow","Tue Dec 31 09:47:33 GMT 2024","passed","Tue Dec 31 09:48:15 GMT 2024","TestCFFSignUpFlowPdf","test_cff_sign_up_pdf_download_from_welcome_modal","",""
"","28872","test_default_sign_up_website_qr_type[-Default-menu_link_qr_create]","tests.tests_default_flow","Tue Dec 31 09:51:08 GMT 2024","passed","Tue Dec 31 09:51:37 GMT 2024","TestDefaultSignUpFlowPng","test_default_sign_up_png_download_welcome_modal","",""
"
        Test verifies the sign-up flow with different QR code types:
        1. Creates QR code with specified method
        2. Completes all required steps
        3. Verifies email submission
        4. Checks successful sign-up
        5. Downloads QR code in SVG format
    ","39054","Sign up flow test for mp3_qr_create with 2048x2048 resolution","tests.tests_nsf_flow","Tue Dec 31 09:44:02 GMT 2024","passed","Tue Dec 31 09:44:41 GMT 2024","TestNSFSignUpFlowSvg","test_nsf_sign_up_svg_download_welcome_modal","",""
"
        Test verifies the sign-up flow with different QR code types:
        1. Creates QR code with specified method
        2. Completes all required steps
        3. Verifies email submission
        4. Checks successful sign-up
        5. Downloads QR code in SVG format
    ","21587","Sign up flow test for wifi_qr_create with 4096x4096 resolution","tests.tests_nsf_flow","Tue Dec 31 09:46:40 GMT 2024","passed","Tue Dec 31 09:47:02 GMT 2024","TestNSFSignUpFlowSvg","test_nsf_sign_up_svg_download_welcome_modal","",""
"Test creating QR code with different methods and downloading as PNG","40235","Create video_qr_create QR code with Default PNG download","tests.tests_default_flow","Tue Dec 31 09:38:27 GMT 2024","passed","Tue Dec 31 09:39:07 GMT 2024","TestDefaultSignUpFlowPng","test_default_sign_up_png_download_welcome_modal","",""
"","46621","test_dpf_sign_up_website_qr_type[-1024x1024-website_qr_create]","tests.tests_dpf_flow.dpf_link_dpf_flow","Tue Dec 31 10:09:13 GMT 2024","passed","Tue Dec 31 10:10:00 GMT 2024","TestDPFSignUpFlowJpeg","test_dpf_sign_up_jpeg_download_from_welcome_modal","",""
"Verify QR code creation and PDF download functionality with different creation methods and resolutions","47930","Test CFF sign up with business_qr_create and resolution Default","tests.tests_dpf_flow.dpf_link_cff_flow","Tue Dec 31 09:43:36 GMT 2024","passed","Tue Dec 31 09:44:24 GMT 2024","TestCFFSignUpFlowPdf","test_cff_sign_up_pdf_download_from_welcome_modal","",""
"","58650","test_dpf_sign_up_qr_type[-4096x4096-menu_pdf_qr_create]","tests.tests_dpf_flow.dpf_link_dpf_flow","Tue Dec 31 10:06:09 GMT 2024","passed","Tue Dec 31 10:07:08 GMT 2024","TestDPFSignUpFlowJpeg","test_dpf_sign_up_jpeg_download_from_welcome_modal","",""
"Test creating QR code with different methods and downloading as PNG","47647","Create mp3_qr_create QR code with 2048x2048 PNG download","tests.tests_default_flow","Tue Dec 31 09:45:36 GMT 2024","passed","Tue Dec 31 09:46:24 GMT 2024","TestDefaultSignUpFlowPng","test_default_sign_up_png_download_welcome_modal","",""
"Test creating QR code with different methods and downloading as PNG","42761","Create mp3_qr_create QR code with 1024x1024 PNG download","tests.tests_default_flow","Tue Dec 31 09:41:22 GMT 2024","passed","Tue Dec 31 09:42:05 GMT 2024","TestDefaultSignUpFlowPng","test_default_sign_up_png_download_welcome_modal","",""
"
        Test verifies the sign-up flow with different QR code types:
        1. Creates QR code with specified method
        2. Completes all required steps
        3. Verifies email submission
        4. Checks successful sign-up
        5. Downloads QR code in SVG format
    ","33083","Sign up flow test for pdf_qr_create with 512x512 resolution","tests.tests_nsf_flow","Tue Dec 31 09:42:29 GMT 2024","passed","Tue Dec 31 09:43:02 GMT 2024","TestNSFSignUpFlowSvg","test_nsf_sign_up_svg_download_welcome_modal","",""
"
        Test verifies the sign-up flow with different QR code types:
        1. Creates QR code with specified method
        2. Completes all required steps
        3. Verifies email submission
        4. Checks successful sign-up
        5. Downloads QR code in SVG format
    ","37704","Sign up flow test for apps_qr_create with 1024x1024 resolution","tests.tests_nsf_flow","Tue Dec 31 09:42:45 GMT 2024","passed","Tue Dec 31 09:43:23 GMT 2024","TestNSFSignUpFlowSvg","test_nsf_sign_up_svg_download_welcome_modal","",""
"
        Test verifies the sign-up flow with different QR code types:
        1. Creates QR code with specified method
        2. Completes all required steps
        3. Verifies email submission
        4. Checks successful sign-up
        5. Downloads QR code in SVG format
    ","32079","Sign up flow test for apps_qr_create with Default resolution","tests.tests_nsf_flow","Tue Dec 31 09:36:34 GMT 2024","passed","Tue Dec 31 09:37:06 GMT 2024","TestNSFSignUpFlowSvg","test_nsf_sign_up_svg_download_welcome_modal","",""
"","48969","test_dpf_sign_up_website_qr_type[-2048x2048-menu_link_qr_create]","tests.tests_dpf_flow.dpf_link_dpf_flow","Tue Dec 31 10:10:02 GMT 2024","passed","Tue Dec 31 10:10:51 GMT 2024","TestDPFSignUpFlowJpeg","test_dpf_sign_up_jpeg_download_from_welcome_modal","",""
"
        Test verifies the sign-up flow specifically for website QR codes:
        1. Creates website/menu link QR code
        2. Verifies create button state
        3. Submits email form
        4. Validates successful sign-up
        5. Downloads QR code with specified resolution
    ","27494","Website QR code sign up flow for menu_link_qr_create with 1024x1024 resolution","tests.tests_nsf_flow","Tue Dec 31 09:49:57 GMT 2024","passed","Tue Dec 31 09:50:25 GMT 2024","TestNSFSignUpFlowSvg","test_nsf_sign_up_svg_download_welcome_modal","",""
"Verify QR code creation and PDF download functionality with different creation methods and resolutions","24884","Test CFF sign up with instagram_qr_create and resolution Default","tests.tests_dpf_flow.dpf_link_cff_flow","Tue Dec 31 09:42:39 GMT 2024","passed","Tue Dec 31 09:43:04 GMT 2024","TestCFFSignUpFlowPdf","test_cff_sign_up_pdf_download_from_welcome_modal","",""
"
        Test verifies the sign-up flow with different QR code types:
        1. Creates QR code with specified method
        2. Completes all required steps
        3. Verifies email submission
        4. Checks successful sign-up
        5. Downloads QR code in SVG format
    ","35393","Sign up flow test for coupon_qr_create with Default resolution","tests.tests_nsf_flow","Tue Dec 31 09:37:32 GMT 2024","passed","Tue Dec 31 09:38:07 GMT 2024","TestNSFSignUpFlowSvg","test_nsf_sign_up_svg_download_welcome_modal","",""
"","47197","test_dpf_sign_up_qr_type[-1024x1024-menu_pdf_qr_create]","tests.tests_dpf_flow.dpf_link_dpf_flow","Tue Dec 31 09:53:54 GMT 2024","passed","Tue Dec 31 09:54:41 GMT 2024","TestDPFSignUpFlowJpeg","test_dpf_sign_up_jpeg_download_from_welcome_modal","",""
"
        Test verifies the sign-up flow with different QR code types:
        1. Creates QR code with specified method
        2. Completes all required steps
        3. Verifies email submission
        4. Checks successful sign-up
        5. Downloads QR code in SVG format
    ","41147","Sign up flow test for social_media_qr_create with 4096x4096 resolution","tests.tests_nsf_flow","Tue Dec 31 09:48:07 GMT 2024","passed","Tue Dec 31 09:48:48 GMT 2024","TestNSFSignUpFlowSvg","test_nsf_sign_up_svg_download_welcome_modal","",""
"Verify QR code creation and PDF download functionality with different creation methods and resolutions","40470","Test CFF sign up with business_qr_create and resolution A1","tests.tests_dpf_flow.dpf_link_cff_flow","Tue Dec 31 09:55:40 GMT 2024","passed","Tue Dec 31 09:56:21 GMT 2024","TestCFFSignUpFlowPdf","test_cff_sign_up_pdf_download_from_welcome_modal","",""
"","58329","test_dpf_sign_up_qr_type[-512x512-apps_qr_create]","tests.tests_dpf_flow.dpf_link_dpf_flow","Tue Dec 31 09:54:59 GMT 2024","passed","Tue Dec 31 09:55:57 GMT 2024","TestDPFSignUpFlowJpeg","test_dpf_sign_up_jpeg_download_from_welcome_modal","",""
"
        Test verifies the sign-up flow with different QR code types:
        1. Creates QR code with specified method
        2. Completes all required steps
        3. Verifies email submission
        4. Checks successful sign-up
        5. Downloads QR code in SVG format
    ","36108","Sign up flow test for mp3_qr_create with 1024x1024 resolution","tests.tests_nsf_flow","Tue Dec 31 09:40:00 GMT 2024","passed","Tue Dec 31 09:40:36 GMT 2024","TestNSFSignUpFlowSvg","test_nsf_sign_up_svg_download_welcome_modal","",""
"Test creating QR code with different methods and downloading as PNG","38536","Create pdf_qr_create QR code with 512x512 PNG download","tests.tests_default_flow","Tue Dec 31 09:43:52 GMT 2024","passed","Tue Dec 31 09:44:30 GMT 2024","TestDefaultSignUpFlowPng","test_default_sign_up_png_download_welcome_modal","",""
"","23751","test_default_sign_up_website_qr_type[-512x512-website_qr_create]","tests.tests_default_flow","Tue Dec 31 09:51:16 GMT 2024","passed","Tue Dec 31 09:51:40 GMT 2024","TestDefaultSignUpFlowPng","test_default_sign_up_png_download_welcome_modal","",""
"Verify QR code creation and PDF download functionality with different creation methods and resolutions","33376","Test CFF sign up with instagram_qr_create and resolution A3","tests.tests_dpf_flow.dpf_link_cff_flow","Tue Dec 31 09:46:32 GMT 2024","passed","Tue Dec 31 09:47:05 GMT 2024","TestCFFSignUpFlowPdf","test_cff_sign_up_pdf_download_from_welcome_modal","",""
"
        Test verifies the sign-up flow with different QR code types:
        1. Creates QR code with specified method
        2. Completes all required steps
        3. Verifies email submission
        4. Checks successful sign-up
        5. Downloads QR code in SVG format
    ","34068","Sign up flow test for apps_qr_create with 4096x4096 resolution","tests.tests_nsf_flow","Tue Dec 31 09:47:28 GMT 2024","passed","Tue Dec 31 09:48:02 GMT 2024","TestNSFSignUpFlowSvg","test_nsf_sign_up_svg_download_welcome_modal","",""
"Test creating QR code with different methods and downloading as PNG","45311","Create menu_digital_qr_create QR code with 2048x2048 PNG download","tests.tests_default_flow","Tue Dec 31 09:44:55 GMT 2024","passed","Tue Dec 31 09:45:41 GMT 2024","TestDefaultSignUpFlowPng","test_default_sign_up_png_download_welcome_modal","",""
"Verify QR code creation and PDF download functionality with different creation methods and resolutions","43136","Test CFF sign up with menu_digital_qr_create and resolution A0","tests.tests_dpf_flow.dpf_link_cff_flow","Tue Dec 31 09:57:18 GMT 2024","passed","Tue Dec 31 09:58:01 GMT 2024","TestCFFSignUpFlowPdf","test_cff_sign_up_pdf_download_from_welcome_modal","",""
"Verify QR code creation and PDF download functionality with different creation methods and resolutions","41698","Test CFF sign up with apps_qr_create and resolution Default","tests.tests_dpf_flow.dpf_link_cff_flow","Tue Dec 31 09:42:04 GMT 2024","passed","Tue Dec 31 09:42:46 GMT 2024","TestCFFSignUpFlowPdf","test_cff_sign_up_pdf_download_from_welcome_modal","",""
"
    Verify QR code creation for website and menu links:
    - Create QR code using specified method
    - Complete sign up process
    - Download PDF with different resolutions
    ","27089","Test website QR creation with menu_link_qr_create and resolution A2","tests.tests_dpf_flow.dpf_link_cff_flow","Tue Dec 31 10:00:42 GMT 2024","passed","Tue Dec 31 10:01:10 GMT 2024","TestCFFSignUpFlowPdf","test_cff_sign_up_pdf_download_from_welcome_modal","",""
"
    Test creation of unique payment links with different discount options.
    Steps:
    1. Create a QR code
    2. Log out and log in to admin panel
    3. Search for user and generate discount URL
    4. Open generated link and select a plan
    5. Fill billing information and make payment
    6. Verify successful payment
    ","60625","Create unique payment link with discount_8_99_monthly_button","tests.tests_generation_unic_admin_links","Tue Dec 31 09:39:50 GMT 2024","passed","Tue Dec 31 09:40:51 GMT 2024","TestAdminLinkGeneration","test_admin_link_generation","",""
"
        Test verifies the sign-up flow with different QR code types:
        1. Creates QR code with specified method
        2. Completes all required steps
        3. Verifies email submission
        4. Checks successful sign-up
        5. Downloads QR code in SVG format
    ","36025","Sign up flow test for mp3_qr_create with Default resolution","tests.tests_nsf_flow","Tue Dec 31 09:36:51 GMT 2024","passed","Tue Dec 31 09:37:27 GMT 2024","TestNSFSignUpFlowSvg","test_nsf_sign_up_svg_download_welcome_modal","",""
"Test creating QR code with different methods and downloading as PNG","45422","Create vcard_qr_create QR code with 1024x1024 PNG download","tests.tests_default_flow","Tue Dec 31 09:46:41 GMT 2024","passed","Tue Dec 31 09:47:27 GMT 2024","TestDefaultSignUpFlowPng","test_default_sign_up_png_download_welcome_modal","",""
"Verify QR code creation and PDF download functionality with different creation methods and resolutions","25956","Test CFF sign up with wifi_qr_create and resolution A1","tests.tests_dpf_flow.dpf_link_cff_flow","Tue Dec 31 09:52:12 GMT 2024","passed","Tue Dec 31 09:52:38 GMT 2024","TestCFFSignUpFlowPdf","test_cff_sign_up_pdf_download_from_welcome_modal","",""
"Verify QR code creation and PDF download functionality with different creation methods and resolutions","44704","Test CFF sign up with menu_digital_qr_create and resolution A4","tests.tests_dpf_flow.dpf_link_cff_flow","Tue Dec 31 09:43:42 GMT 2024","passed","Tue Dec 31 09:44:27 GMT 2024","TestCFFSignUpFlowPdf","test_cff_sign_up_pdf_download_from_welcome_modal","",""
"Test creating QR code with different methods and downloading as PNG","30272","Create wifi_qr_create QR code with Default PNG download","tests.tests_default_flow","Tue Dec 31 09:37:11 GMT 2024","passed","Tue Dec 31 09:37:41 GMT 2024","TestDefaultSignUpFlowPng","test_default_sign_up_png_download_welcome_modal","",""
"Test creating QR code with different methods and downloading as PNG","42537","Create mp3_qr_create QR code with 4096x4096 PNG download","tests.tests_default_flow","Tue Dec 31 09:48:00 GMT 2024","passed","Tue Dec 31 09:48:43 GMT 2024","TestDefaultSignUpFlowPng","test_default_sign_up_png_download_welcome_modal","",""
"","59264","test_dpf_sign_up_qr_type[-1024x1024-links_qr_create]","tests.tests_dpf_flow.dpf_link_dpf_flow","Tue Dec 31 09:52:48 GMT 2024","passed","Tue Dec 31 09:53:48 GMT 2024","TestDPFSignUpFlowJpeg","test_dpf_sign_up_jpeg_download_from_welcome_modal","",""
"Test creating QR code with different methods and downloading as PNG","41103","Create mp3_qr_create QR code with 512x512 PNG download","tests.tests_default_flow","Tue Dec 31 09:38:57 GMT 2024","passed","Tue Dec 31 09:39:38 GMT 2024","TestDefaultSignUpFlowPng","test_default_sign_up_png_download_welcome_modal","",""
"Verify QR code creation and PDF download functionality with different creation methods and resolutions","57133","Test CFF sign up with social_media_qr_create and resolution Default","tests.tests_dpf_flow.dpf_link_cff_flow","Tue Dec 31 09:45:16 GMT 2024","passed","Tue Dec 31 09:46:14 GMT 2024","TestCFFSignUpFlowPdf","test_cff_sign_up_pdf_download_from_welcome_modal","",""
"Verify QR code creation and PDF download functionality with different creation methods and resolutions","41926","Test CFF sign up with coupon_qr_create and resolution A4","tests.tests_dpf_flow.dpf_link_cff_flow","Tue Dec 31 09:42:55 GMT 2024","passed","Tue Dec 31 09:43:36 GMT 2024","TestCFFSignUpFlowPdf","test_cff_sign_up_pdf_download_from_welcome_modal","",""
"Test creating QR code with different methods and downloading as PNG","39623","Create coupon_qr_create QR code with 1024x1024 PNG download","tests.tests_default_flow","Tue Dec 31 09:42:08 GMT 2024","passed","Tue Dec 31 09:42:48 GMT 2024","TestDefaultSignUpFlowPng","test_default_sign_up_png_download_welcome_modal","",""
"Verify QR code creation and PDF download functionality with different creation methods and resolutions","39842","Test CFF sign up with vcard_qr_create and resolution A0","tests.tests_dpf_flow.dpf_link_cff_flow","Tue Dec 31 09:59:03 GMT 2024","passed","Tue Dec 31 09:59:43 GMT 2024","TestCFFSignUpFlowPdf","test_cff_sign_up_pdf_download_from_welcome_modal","",""
"","47833","test_dpf_sign_up_qr_type[-1024x1024-wifi_qr_create]","tests.tests_dpf_flow.dpf_link_dpf_flow","Tue Dec 31 09:57:58 GMT 2024","passed","Tue Dec 31 09:58:45 GMT 2024","TestDPFSignUpFlowJpeg","test_dpf_sign_up_jpeg_download_from_welcome_modal","",""
"Verify QR code creation and PDF download functionality with different creation methods and resolutions","47330","Test CFF sign up with mp3_qr_create and resolution A2","tests.tests_dpf_flow.dpf_link_cff_flow","Tue Dec 31 09:47:59 GMT 2024","passed","Tue Dec 31 09:48:46 GMT 2024","TestCFFSignUpFlowPdf","test_cff_sign_up_pdf_download_from_welcome_modal","",""
"","65468","test_dpf_sign_up_qr_type[-1024x1024-video_qr_create]","tests.tests_dpf_flow.dpf_link_dpf_flow","Tue Dec 31 09:57:58 GMT 2024","passed","Tue Dec 31 09:59:04 GMT 2024","TestDPFSignUpFlowJpeg","test_dpf_sign_up_jpeg_download_from_welcome_modal","",""
"Verify QR code creation and PDF download functionality with different creation methods and resolutions","40781","Test CFF sign up with mp3_qr_create and resolution A3","tests.tests_dpf_flow.dpf_link_cff_flow","Tue Dec 31 09:47:11 GMT 2024","passed","Tue Dec 31 09:47:51 GMT 2024","TestCFFSignUpFlowPdf","test_cff_sign_up_pdf_download_from_welcome_modal","",""
"Test creating QR code with different methods and downloading as PNG","45006","Create social_media_qr_create QR code with 1024x1024 PNG download","tests.tests_default_flow","Tue Dec 31 09:43:10 GMT 2024","passed","Tue Dec 31 09:43:55 GMT 2024","TestDefaultSignUpFlowPng","test_default_sign_up_png_download_welcome_modal","",""
"Verify QR code creation and PDF download functionality with different creation methods and resolutions","42504","Test CFF sign up with vcard_qr_create and resolution A2","tests.tests_dpf_flow.dpf_link_cff_flow","Tue Dec 31 09:54:52 GMT 2024","passed","Tue Dec 31 09:55:34 GMT 2024","TestCFFSignUpFlowPdf","test_cff_sign_up_pdf_download_from_welcome_modal","",""
"","66431","test_dpf_sign_up_qr_type[-512x512-mp3_qr_create]","tests.tests_dpf_flow.dpf_link_dpf_flow","Tue Dec 31 09:50:10 GMT 2024","passed","Tue Dec 31 09:51:16 GMT 2024","TestDPFSignUpFlowJpeg","test_dpf_sign_up_jpeg_download_from_welcome_modal","",""
"Verify QR code creation and PDF download functionality with different creation methods and resolutions","46231","Test CFF sign up with links_qr_create and resolution A4","tests.tests_dpf_flow.dpf_link_cff_flow","Tue Dec 31 09:45:59 GMT 2024","passed","Tue Dec 31 09:46:45 GMT 2024","TestCFFSignUpFlowPdf","test_cff_sign_up_pdf_download_from_welcome_modal","",""
"
        Test verifies the sign-up flow with different QR code types:
        1. Creates QR code with specified method
        2. Completes all required steps
        3. Verifies email submission
        4. Checks successful sign-up
        5. Downloads QR code in SVG format
    ","23881","Sign up flow test for whatsapp_qr_create with 512x512 resolution","tests.tests_nsf_flow","Tue Dec 31 09:39:05 GMT 2024","passed","Tue Dec 31 09:39:29 GMT 2024","TestNSFSignUpFlowSvg","test_nsf_sign_up_svg_download_welcome_modal","",""
"Verify QR code creation and PDF download functionality with different creation methods and resolutions","39336","Test CFF sign up with apps_qr_create and resolution A4","tests.tests_dpf_flow.dpf_link_cff_flow","Tue Dec 31 09:45:14 GMT 2024","passed","Tue Dec 31 09:45:54 GMT 2024","TestCFFSignUpFlowPdf","test_cff_sign_up_pdf_download_from_welcome_modal","",""
"
        Test verifies the sign-up flow specifically for website QR codes:
        1. Creates website/menu link QR code
        2. Verifies create button state
        3. Submits email form
        4. Validates successful sign-up
        5. Downloads QR code with specified resolution
    ","23025","Website QR code sign up flow for menu_link_qr_create with 512x512 resolution","tests.tests_nsf_flow","Tue Dec 31 09:49:36 GMT 2024","passed","Tue Dec 31 09:49:59 GMT 2024","TestNSFSignUpFlowSvg","test_nsf_sign_up_svg_download_welcome_modal","",""
"","43724","test_dpf_sign_up_qr_type[-1024x1024-instagram_qr_create]","tests.tests_dpf_flow.dpf_link_dpf_flow","Tue Dec 31 09:52:28 GMT 2024","passed","Tue Dec 31 09:53:12 GMT 2024","TestDPFSignUpFlowJpeg","test_dpf_sign_up_jpeg_download_from_welcome_modal","",""
"
        Test verifies the sign-up flow with different QR code types:
        1. Creates QR code with specified method
        2. Completes all required steps
        3. Verifies email submission
        4. Checks successful sign-up
        5. Downloads QR code in SVG format
    ","23023","Sign up flow test for whatsapp_qr_create with 1024x1024 resolution","tests.tests_nsf_flow","Tue Dec 31 09:42:32 GMT 2024","passed","Tue Dec 31 09:42:55 GMT 2024","TestNSFSignUpFlowSvg","test_nsf_sign_up_svg_download_welcome_modal","",""
"Test creating QR code with different methods and downloading as PNG","41655","Create business_qr_create QR code with Default PNG download","tests.tests_default_flow","Tue Dec 31 09:39:56 GMT 2024","passed","Tue Dec 31 09:40:38 GMT 2024","TestDefaultSignUpFlowPng","test_default_sign_up_png_download_welcome_modal","",""
"Test creating QR code with different methods and downloading as PNG","36048","Create links_qr_create QR code with 4096x4096 PNG download","tests.tests_default_flow","Tue Dec 31 09:49:13 GMT 2024","passed","Tue Dec 31 09:49:49 GMT 2024","TestDefaultSignUpFlowPng","test_default_sign_up_png_download_welcome_modal","",""
"","53699","test_dpf_sign_up_qr_type[-1024x1024-whatsapp_qr_create]","tests.tests_dpf_flow.dpf_link_dpf_flow","Tue Dec 31 09:56:59 GMT 2024","passed","Tue Dec 31 09:57:53 GMT 2024","TestDPFSignUpFlowJpeg","test_dpf_sign_up_jpeg_download_from_welcome_modal","",""
"","61321","test_dpf_sign_up_qr_type[-Default-apps_qr_create]","tests.tests_dpf_flow.dpf_link_dpf_flow","Tue Dec 31 09:48:14 GMT 2024","passed","Tue Dec 31 09:49:15 GMT 2024","TestDPFSignUpFlowJpeg","test_dpf_sign_up_jpeg_download_from_welcome_modal","",""
"Test creating QR code with different methods and downloading as PNG","25306","Create instagram_qr_create QR code with Default PNG download","tests.tests_default_flow","Tue Dec 31 09:37:45 GMT 2024","passed","Tue Dec 31 09:38:11 GMT 2024","TestDefaultSignUpFlowPng","test_default_sign_up_png_download_welcome_modal","",""
"
        Test verifies the sign-up flow with different QR code types:
        1. Creates QR code with specified method
        2. Completes all required steps
        3. Verifies email submission
        4. Checks successful sign-up
        5. Downloads QR code in SVG format
    ","44074","Sign up flow test for menu_digital_qr_create with 512x512 resolution","tests.tests_nsf_flow","Tue Dec 31 09:38:59 GMT 2024","passed","Tue Dec 31 09:39:43 GMT 2024","TestNSFSignUpFlowSvg","test_nsf_sign_up_svg_download_welcome_modal","",""
"
    Verify QR code creation for website and menu links:
    - Create QR code using specified method
    - Complete sign up process
    - Download PDF with different resolutions
    ","29052","Test website QR creation with website_qr_create and resolution A0","tests.tests_dpf_flow.dpf_link_cff_flow","Tue Dec 31 10:00:56 GMT 2024","passed","Tue Dec 31 10:01:25 GMT 2024","TestCFFSignUpFlowPdf","test_cff_sign_up_pdf_download_from_welcome_modal","",""
"Verify QR code creation and PDF download functionality with different creation methods and resolutions","37462","Test CFF sign up with image_qr_create and resolution A4","tests.tests_dpf_flow.dpf_link_cff_flow","Tue Dec 31 09:49:50 GMT 2024","passed","Tue Dec 31 09:50:27 GMT 2024","TestCFFSignUpFlowPdf","test_cff_sign_up_pdf_download_from_welcome_modal","",""
"Test creating QR code with different methods and downloading as PNG","50121","Create menu_digital_qr_create QR code with 512x512 PNG download","tests.tests_default_flow","Tue Dec 31 09:40:20 GMT 2024","passed","Tue Dec 31 09:41:10 GMT 2024","TestDefaultSignUpFlowPng","test_default_sign_up_png_download_welcome_modal","",""
"
        Test verifies the sign-up flow with different QR code types:
        1. Creates QR code with specified method
        2. Completes all required steps
        3. Verifies email submission
        4. Checks successful sign-up
        5. Downloads QR code in SVG format
    ","38403","Sign up flow test for links_qr_create with 1024x1024 resolution","tests.tests_nsf_flow","Tue Dec 31 09:39:43 GMT 2024","passed","Tue Dec 31 09:40:21 GMT 2024","TestNSFSignUpFlowSvg","test_nsf_sign_up_svg_download_welcome_modal","",""
"","50615","test_dpf_sign_up_qr_type[-512x512-whatsapp_qr_create]","tests.tests_dpf_flow.dpf_link_dpf_flow","Tue Dec 31 09:52:26 GMT 2024","passed","Tue Dec 31 09:53:16 GMT 2024","TestDPFSignUpFlowJpeg","test_dpf_sign_up_jpeg_download_from_welcome_modal","",""
"","62463","test_dpf_sign_up_qr_type[-1024x1024-apps_qr_create]","tests.tests_dpf_flow.dpf_link_dpf_flow","Tue Dec 31 09:57:42 GMT 2024","passed","Tue Dec 31 09:58:44 GMT 2024","TestDPFSignUpFlowJpeg","test_dpf_sign_up_jpeg_download_from_welcome_modal","",""
"Test creating QR code with different methods and downloading as PNG","44246","Create social_media_qr_create QR code with 4096x4096 PNG download","tests.tests_default_flow","Tue Dec 31 09:49:44 GMT 2024","passed","Tue Dec 31 09:50:28 GMT 2024","TestDefaultSignUpFlowPng","test_default_sign_up_png_download_welcome_modal","",""
"
        Test verifies the sign-up flow with different QR code types:
        1. Creates QR code with specified method
        2. Completes all required steps
        3. Verifies email submission
        4. Checks successful sign-up
        5. Downloads QR code in SVG format
    ","41056","Sign up flow test for business_qr_create with 2048x2048 resolution","tests.tests_nsf_flow","Tue Dec 31 09:46:12 GMT 2024","passed","Tue Dec 31 09:46:53 GMT 2024","TestNSFSignUpFlowSvg","test_nsf_sign_up_svg_download_welcome_modal","",""
